,0,1,2,3,4,5,6,7,8
3942,1.2566279094903898,0.08241711221229239,-0.1680506753386081,0.1701957341781454,-0.1081062487386982,-0.15629293271297837,-0.19584537009979316,0.03000234056464436,-0.07238539459616322
3943,0.6964395775264657,-0.37760677655318897,0.5624033989030345,-0.4222550758830533,-0.09310069669057103,0.08779708031332088,0.036571236925045054,-0.06765520105956313,0.1004098103204033
3944,0.7159247963665001,-0.4882098147560231,0.5697873053460908,-0.2626878380573815,-0.061827364487223306,0.10728496175555961,0.1576917566547917,-0.18768834684477165,0.04474218071563477
3945,0.9175096258701672,-0.19437308687713903,-0.04571766461761925,0.20147807931384606,-0.15473520554641398,-0.12661200056257343,-0.1815005495382937,-0.07610819191055716,-0.10825673794064401
3946,0.9796426120057043,0.31389878135762217,-0.47907543491858295,-0.2703426913186853,-0.1863656262005288,0.15191006436198506,0.22787293405684303,0.25148976972870274,0.045936454733415545
3947,1.3067759554901601,0.47552039285195147,-0.4158171097322045,-0.217958852231015,-0.19171195221522871,0.07310881228380632,0.1563822228064518,0.34331094151610425,0.02864902099225231
3948,0.6238212001623598,-0.7889610276362011,0.50916312779372,0.1805900509141781,0.7655499744223678,0.5837355765270424,0.19500107675040643,0.16754041324592772,-0.031322869419115655
3949,1.3424368027201334,0.09950708272948658,-0.020935130243125925,0.14161449351471142,-0.17582545460829932,-0.06264575299302823,-0.030587383654611968,0.1015151326121041,-0.12730187294503648
3950,0.9993676992881767,-0.4999940492292624,0.6236889292315347,0.2482343851402397,-0.28972378326761006,-0.04097693051956966,0.04284797002914507,-0.16341637756545946,0.0008275338038550416
3951,1.4581283705527712,0.5710736735326531,-0.23900686414562086,-0.35241743320340785,-0.18374716109057068,0.03751077223012879,0.12202013792048061,0.4499769672807409,-0.0464747551443876
3952,1.2628648022788183,0.04138279971785375,-0.23805997491615416,0.4691302113765405,-0.39576506550123325,0.08841999068753056,0.25676008042753756,0.1473240571684461,-0.07070421443324208
3953,0.5768847797249991,0.40292266904392504,-1.0868305899437565,-0.23662918390448248,-0.34589761826367754,0.2686286822314669,0.2830712883530683,0.111344980407568,0.1555200798140054
3954,1.0569668932887095,-0.5486995124291353,0.6679452299968688,0.4671668862568955,-0.3946532648099358,-0.0965945708617502,-0.18453206318480683,-0.19134478155632775,0.0087679128072651
3955,0.731273588751,-0.8175666947394348,0.5287384249652927,0.07864289148305226,0.6424763738093172,-0.13572381844018516,0.6275250586075047,-0.008166554933861817,-0.07573780401049193
3956,0.8708956483258338,-0.3301233598567685,0.6537608345698482,-0.40745416402258444,-0.08391737146921158,0.08694969238851838,0.10022051239531,-0.07528634832679156,0.05021252990618123
3957,1.297289093341163,0.4329757533696077,-0.18524962658615754,-0.41450826138657726,-0.09626169629851754,0.010885913557766573,-0.03399645186918536,0.17553963326633137,-0.10329676012265226
3958,0.9732721630035378,-0.06566683371885576,0.29209783995266275,-0.4352950041201249,-0.013595015386462895,0.06775092117608018,-0.035157223100619195,-0.15096334101347914,-0.14408945445492052
3959,0.9818252417784592,-0.43828854896264763,0.6522246663940507,0.052579080028069575,-0.20407825268706864,-0.0721865259625925,-0.008894079968011327,-0.06375580933279978,0.021868113185029254
3960,0.8434816206469802,-0.6445913085330293,0.5846015609342761,0.42516912914688043,-0.3733476888089643,0.007747994410940507,-0.048768567742533256,-0.2800865994174012,-0.01556095268209405
3961,0.8365608701744867,-0.47341615883017707,0.6216414080193499,-0.23353753501534147,-0.040671205414335415,0.11512138527554026,0.22502218339715097,-0.21344114905780784,0.02910739296936328
3962,0.7411192767870675,-0.35393715419872107,0.6324767628600574,-0.40476992126343125,-0.14241681123420602,0.09589507237235637,0.09584251381456013,-0.05789131586588517,-0.028605781562464672
3963,1.2711545139711125,0.12023288239578658,-0.0543902980142031,0.032931097698574184,-0.149375058209582,-0.030323991638952344,-0.03913921998417763,-0.046029907585361,-0.2090853178978191
3964,-1.240192347600483,-0.19749367654976235,0.06826208719381871,0.17398532758204327,0.22638074801591784,-0.30324688498339275,0.302304590725986,0.4210419627446472,-0.35137240995560215
3965,-1.1905477450293644,-0.1118399465519493,0.08860787063993997,-0.18912318920897897,-0.2944395204587196,-0.002846921077534641,0.020591343832714073,0.1643941693241224,-0.26431376318963984
3966,-1.0141432032750852,-0.5349429070239144,-0.050989900412953974,-0.222247842025873,-0.21603653534334682,0.12189677581172742,0.09143525147243624,-0.10990095419917492,0.0043732208063262945
3967,-1.0884049308735424,-0.3203996323130875,0.00643714160428286,-0.23077157814704186,-0.287422621092068,0.044783137591405175,0.02868732454703912,0.06740687934373862,-0.11780157945774573
3968,-0.7662111659831015,-0.3891657400544714,0.20249789872895704,-0.25725037828332525,-0.18312163840715986,-0.015490539406008091,-0.0191116117958909,0.1376421526261312,-0.01668917641804632
3969,-1.1698892079890986,-0.24480292875773188,0.07830993410194957,-0.20157610880143334,-0.2229983494560786,0.09535932516212138,0.07796834229524281,-0.022569079790071504,-0.1763349595391026
3970,0.35281383265560784,-0.39816287542590567,0.6557491616005157,0.25400433379960724,0.7041133578337812,-0.18237737397800943,0.5731861881872463,-0.054723410039203634,-0.1257347790904337
3971,0.8021308516019245,0.012209989733409362,0.37588695041654185,0.2771641863357115,0.8396750139581545,-0.28887488389535787,0.49030320602067995,0.03295285030024899,-0.26290112156468487
3972,1.0848022018441268,0.864401739444976,-0.07086252100930787,-0.05598247767212859,0.01213882211756716,-0.010178187970827923,0.13469089455386132,0.23004129682926114,-0.09384015287911084
3973,0.5648691285451136,0.18422866606667865,0.9134389473904698,-0.223036818788275,0.015295035983386817,0.025209678816020785,0.1285633737891665,-0.08155488976728166,-0.13804770568546842
3974,-1.221227471188301,-0.06794583184651082,0.11500493306104234,-0.12798762645576606,-0.22995283119677343,0.11494201939541801,-0.03369070474919921,0.22477913401159136,-0.304820708262619
3975,-1.3086030972891138,-0.05085268163835303,0.18223341924495792,0.13576689100453723,0.2150091205371638,0.5770072900426809,-0.17934378651236302,0.3591143011751032,-0.2116727175740156
3976,-1.2058738585511994,-0.33658712003671565,0.0623483520532715,0.09517566075986698,0.20440091740548472,-0.09520159025569178,0.3079516892888264,0.08280891501732025,-0.16672935596099658
3977,-1.2787604836568636,0.026879158418907836,0.15629774937434177,0.12088713094652556,-0.13709399853131896,-0.20386020180789907,0.05800640094990515,0.29555335677962474,-0.2653734576372813
3978,0.20431333200314913,0.5593509379319987,0.1543328875992142,-0.21403740578833325,0.20293471965339865,-0.23505535695678903,-0.3390356969565387,0.03963774393590653,-0.07118774102706574
3979,0.040661685210984434,0.6184258660738317,-0.6747795464601302,-0.038193915321903166,-0.020331878368968107,0.11100735950357121,0.20011912093267412,-0.19795250307950116,0.08474725690819596
3980,0.7117733320840175,0.8856876518774012,0.28833994408040486,-0.07657373650968691,0.23788019319400303,-0.10877761336243903,-0.018064505135769304,-0.04888571358869904,-0.09031785005806528
3981,0.7187740809767676,0.8816081748844397,0.7638303077305993,-0.06142623469282459,0.11670484241194352,-0.1897900390464834,-0.07472069493235249,-0.026432005381243833,-0.16365599778259116
3982,-1.3785805117690775,0.230382380461167,0.2579034711457045,0.0028722465983402603,-0.1554453071222738,0.06235067320685418,-0.014757404983494229,0.1221445903841341,-0.08309079978458847
3983,-1.2080055716259843,-0.10394501060990555,0.11173972518271694,-0.0943298654696413,-0.21261342368273656,-0.00515799156496535,0.06534455749142483,0.021777279401662616,-0.03556325813564499
3984,-1.0056178850563364,0.38985436193437406,-0.08222675097885192,0.10880164556891582,0.005249821604707508,-0.22673246553946275,-0.03768891390249254,0.10414960720751601,-0.13488404836237824
3985,-0.7913512954672651,0.2725547235023466,0.45954350098627583,0.06163099006150461,0.21385963143468542,-0.21459611547829688,-0.011846520944652317,0.025088455796460955,0.26250359872037454
3986,-0.21890035638123637,0.5132896807382378,0.8055871967067344,-0.03898100001993207,0.0469901760181726,-0.15110221143093278,0.007895045232349112,0.028326795269774815,0.05081054411866411
3987,-0.9535458048018435,0.4729537308169129,-0.15490865360953296,0.08111060468687287,0.1708795953417268,-0.04341808433033862,-0.1072199970148379,-0.03176298335820788,-0.12926882215445498
3988,-0.8299714832280353,0.6729503753963121,-0.29405813519544366,-0.006328883227720316,0.07957997566104096,-0.09001062100874758,-0.31344478363466655,-0.03648771895978899,-0.1449218371388343
3989,-1.2736398324555749,0.024918215336578182,0.17053518548876334,-0.08828678990612149,-0.20914328509283098,-0.0001657822593903452,0.046026423351462564,-0.012969640506681411,0.03919423053406825
3990,-0.5002177625934239,0.35099029673525606,0.6127738900920082,-0.05994600708381929,0.05574397649578375,-0.1376876179713103,-0.05472713265948824,-0.07654924371108375,0.2740966385988619
3991,-0.5792635800060971,0.6046621974589291,-0.40909989289959003,-0.01611481993129994,0.03955291883473867,-0.08795899350716874,-0.09151919887535585,-0.2009439395254149,0.11372789678182933
3992,-1.4392022413022245,0.2568023769277734,0.3119702027377154,0.19226884866550975,0.1362569123605333,0.4458961565194847,-0.15398437203108667,0.1771187742022882,0.05953156382550533
3993,-0.7535148289566972,0.9230225335377125,-0.30084296137432004,0.0545485898085967,0.10481524878323227,-0.20682377154908504,-0.19888202406266953,-0.20156759436847382,0.03775368200791189
3994,-1.4508443961213986,0.24036693244998147,0.3172083841972017,0.23366681652846866,0.19388867655470174,0.2997250382028452,-0.03173216672499128,0.06030580977012161,0.1717477168715076
3995,-1.3695823773380316,0.2144186809106925,0.2578031118397649,0.011712097149231828,-0.1605581946112929,-0.038697123879223735,0.055659170708912076,-0.05930553370030558,0.16326146059910684
3996,-1.0163422999538758,0.7878079716032175,-0.10146122469205279,0.02018867782066602,0.024849150009476437,-0.17954412477471796,-0.18974227304223332,-0.1516732641610824,0.10260659011251415
3997,-1.012239391438207,0.895928778631662,-0.11732632590056209,0.048115635069422,0.07764323645338715,-0.19493140140756482,-0.22697819016644577,-0.22596670992633863,0.19433840102067435
3998,-1.469076608325912,0.487109205476094,0.36320068808275985,0.23294899783312026,-0.23579009720687502,-0.16672911229100856,-0.029603613691373522,0.02052969236779493,0.22790577933434117
3999,-0.12923840309500226,1.2566885733025968,0.1806556995619147,0.28329141772980154,0.4219672672587842,0.28689275861414365,-0.358848137159342,0.17085347171062243,0.36187058405528333
4000,-0.3816490711168139,-0.3945763426272216,-0.6546432254717763,-0.375396593733933,-0.11156857440048668,0.01626810625659278,-0.21366020103083908,-0.18058625797190717,-0.018853441372064624
4001,-0.5061158987543442,-0.5038087588942941,-0.49986744837617597,-0.382796275933605,-0.2126918153614177,0.06469782013592425,-0.11454337318768558,-0.09017901822267421,0.008042416571845705
4002,-0.448032829158322,-0.9436011288972489,-0.6339018381358656,0.13007083006032577,0.6251392863787719,-0.20802919754154642,0.38052381494796117,-0.018413025752125934,-0.03883452839910917
4003,-0.330702042124116,-0.7518192352806969,-0.7644059933685712,0.05369718599022285,0.565042173758476,-0.21813100221460605,0.19126138986752778,-0.11667268842182264,-0.06125133765170637
4004,-0.33700306290061016,-0.6705213179726703,-0.763258257622188,-0.007765375397284952,0.49293832804379784,-0.24221343953428245,0.11978119394293238,-0.023833341774246935,-0.07725399349268676
4005,-0.2858634511996185,-0.6169964045347317,-0.6670693610441205,-0.12043502248460718,0.22741025887375313,-0.05938149794986772,0.08710644556297167,-0.24201141098600892,0.025317302721728854
4006,-0.18003275260447804,-0.5298756870873227,-0.981816406316376,-0.0172513526310498,0.8350107733532927,0.05220537285759098,-0.14004287778165594,-0.129684150315689,-0.07709013503672002
4007,-0.3780802883448667,-0.46756286234218986,-0.5686246351359331,-0.32923772679309043,-0.15730561784099362,0.11646052620479501,-0.02820502329675017,-0.16654504424841327,0.03667047102560134
4008,0.1942868201002977,-0.9368106211506788,0.09251117358169292,0.6863421864407898,0.052219841679956726,-0.5105596939638359,-0.27029427567253894,0.27715899711942943,0.15134375510480197
4009,0.06638994007772409,-0.8681552877951848,0.03585493389959248,0.01902845020861091,0.49535764035840674,-0.34173316414593286,0.10196015940385111,0.26201846093342196,0.2752031942727386
4010,-0.11735775692825524,-0.27648044167807634,-0.8145475171773182,-0.19987873437420417,0.07125422920470385,-0.0942677746621633,-0.023211146397792596,-0.011958843012026935,-0.02506158450956148
4011,0.08819946335276738,-0.896070822241272,0.1430349388207131,0.16679837600424052,0.19056895674408172,-0.15587873339943334,0.1812634799915027,0.0051568921082918336,0.0767180162989959
4012,0.7822141223927788,-0.2700829108266727,-0.3789492927886521,0.563334639977109,0.0008078269207755128,-0.4669512453836232,-0.5557842744251821,0.038903532081249984,-0.07354204684368428
4013,0.04106187917560748,-0.2850199949420834,-0.811877135976925,0.05138252574902,0.29775735598652464,0.9979200944406529,-0.15189143277538672,-0.028979258686649252,0.1022494477996864
4014,0.5837885110238686,-0.575782468919421,0.34069541571581974,0.021696851858681466,0.1187896378438411,-0.30112418661026535,-0.14901845005834916,0.21258131107964998,0.23383191603847878
4015,0.6128131107786478,-0.09993858304343001,-0.22256553560498138,-0.35510272127711395,0.11221917753446978,-0.12279115113602829,-0.2605345360782458,-0.048275327634301424,0.007516692886100028
4016,0.42924578851323275,-0.7931512109998393,0.27213668278996545,0.2961652498375473,0.17003594761500876,-0.2863869402011601,0.03823220663728372,0.12239790184338409,0.12344922758803438
4017,0.7913698411219,-0.2498838355035539,-0.2333909875607672,0.1953122980618585,0.08224173594743679,-0.2205829277272011,-0.20767770553972884,-0.0592412154331467,-0.05194651306594033
4018,0.779491624319086,0.046464423842945045,-0.5680551085630661,0.10734656841444457,0.2794177989281266,0.46270488896835305,-0.21051011147664517,0.31949741015464345,0.024628743379014266
4019,0.5048986794871991,-0.3523165822779231,0.48416911138722785,-0.4747379672408988,-0.1813809918837326,0.013938939273733434,-0.07432700697166796,0.06860192630822792,0.0777603257643135
4020,0.6568813871314093,-0.3007400022160995,0.1472335985637087,-0.32214279476330043,0.04316458131979365,0.09572777792149875,0.062478948797944314,-0.21585199861282298,-0.06022840158618114
4021,0.628331681361698,-0.9010283370066406,0.4349017851620637,0.8719043257468978,0.2370942910637537,0.48420702831230833,-0.22853587749924184,0.07545637223449624,-0.01733190315878997
4022,0.8439497456893355,-0.554033561256559,0.618677042086367,0.23295664062962648,0.013911871294370232,0.29126389372136546,-0.31995600613597663,0.04227184480522409,0.061267912039880565
4023,0.3716311470681955,-0.21706112095984162,-0.9430182875409471,0.15150065127347184,0.1471910452028415,0.23280739135752124,0.7800858527384336,-0.013241229630537968,0.16154830662923736
4024,1.2078318905106065,0.2067469810605916,0.18926287125355692,-0.4664077325795825,-0.07218482971329641,-0.029237212668247303,-0.10316110312712991,0.1007782005370148,-0.10732981765926516
4025,1.4327717064906018,0.4673096205289891,-0.21308443331431232,-0.3301625616854635,-0.10147992358796157,0.07997492185667028,0.15313950676326493,0.2918858525313917,-0.04158027717634131
4026,1.03452227978921,-0.6917006726074422,0.5902853084342138,0.08791233094420364,0.6171926612407241,-0.2072663433423848,0.4787295871876518,0.0010845371434066815,0.04693171780558713
4027,1.0756412423691408,0.11256714530194024,-0.7622000877958562,0.6947712290802457,-0.5083376677472436,0.02975275970472224,0.07662168989541766,0.11270152409024496,0.18028681631016913
4028,1.260983158649026,0.20280849801162898,-0.004645830742684547,-0.3382316499221307,0.019143453970795758,0.03443726182648335,0.056395362743379744,0.0055714593580404375,-0.13390133397618081
4029,0.7616478329738197,-0.6188411992841949,0.57358055255103,-0.12122467628347687,0.2556311634857492,0.18968057003293987,0.2524282822258106,-0.16468779308206682,0.04923406194897752
4030,0.7382077950315001,-0.7034636797860907,0.5638650410048256,0.5245744316544139,-0.20152356424709084,0.4365197503571469,-0.1637480858091094,-0.18314429746132624,-0.04217573372774123
4031,1.127578278487755,0.5139099543614791,-0.5997423333609232,-0.30312424404653127,-0.2363263374121296,0.1258675816620606,0.18857185378390667,0.3327513847052427,0.10620888813294517
4032,0.8268813582362712,-0.7126144002656157,0.5911743417947479,0.5487908289234288,-0.41127332321551524,0.0186535926956011,0.019720946024637212,-0.33060207216420173,-0.09323130774378333
4033,1.034898980867841,0.3227847529197755,-0.6637018472337665,-0.16492352329057036,-0.10058030547927561,0.1570687011350789,0.2937437760480096,0.21259131862254602,0.18299547755949883
4034,0.770718034875904,-0.6454531021261818,0.5867234424143981,0.20481592044879998,-0.22147875392408373,0.05871973213760027,0.16361804624858514,-0.2713726169683433,-0.06570241991466265
4035,1.4167356988859021,0.32820424068072745,-0.08175977477840332,-0.15292493009946476,-0.09927802061156463,-0.09926697100469382,-0.11936266696958153,0.15632892369000534,-0.15846606353591183
4036,0.8258925791561181,-0.34330830969714365,0.6785299504745912,-0.4499774821215416,-0.08715939781269716,0.09201854487071849,0.0275249258286696,-0.08973190508138953,0.057509406220455674
4037,0.7358027393635738,-0.3753474678008066,0.6378781864848753,-0.4227780876512986,-0.1252600818623851,0.13658439715904444,0.10599601463519588,-0.11177824223260784,-0.005893798092272079
4038,0.8494286615329834,-0.6626005446815715,0.5889205943463358,0.00424024397074416,0.37571722591101936,-0.09485591204956753,0.38483762588560766,-0.051160619776412015,-0.014308728448694168
4039,0.886487211518956,-0.6265791749668833,0.6118551294944827,0.4538568805272184,-0.39325477020640337,-0.032653043298419136,-0.032271103685375425,-0.22590869302308766,-0.06519153151883905
4040,1.0745688887696532,-0.1222921451094735,-0.03541565759233586,0.12199104779750518,-0.09558687011409092,0.07874207705870982,0.06275098831353171,-0.3020501150280745,-0.24762568651528477
4041,0.7843210020911695,0.11778095213700077,-1.0956066354885452,0.7159145047604827,-0.611034358833556,0.154676827560725,0.16897366796714788,-0.11669123082638187,0.1088569081344768
4042,0.44218475776617144,0.011177145728506071,-0.9276104787568575,0.03109052028818041,-0.28012464619273025,0.35932668584755223,0.60009144368642,-0.02661134571089158,0.19743110716762616
4043,0.8696716882515064,-0.6471555961609667,0.605032137646439,-0.0692852242564578,0.52256910153836,-0.15025028701000664,0.37306399888958597,0.05019774358498542,0.0053306500573835625
4044,1.2836047568544997,0.2906738665534076,-0.14459493782540547,-0.17086743606523944,0.24513469380815714,0.7699748110248741,-0.1899571544780826,0.3002219119474843,0.012878297634221275
4045,0.6908035765086991,-0.5967832042638219,0.5805852369105207,-0.09913532981058741,-0.0883702512906612,0.14756271495780707,0.28757798387069494,-0.2825749366472818,-0.051617990404573565
4046,-1.1848850360119207,-0.3051255749636737,0.048148941296316736,-0.015598965242767987,0.0625847181836301,-0.0810886365669498,0.2206227926181742,0.17345733241812522,-0.27768736534552724
4047,-1.0873506634388612,-0.36095131221135757,0.0054688423417210185,-0.18577120932119634,-0.23764926760221994,0.06306931141716114,0.07248809273291663,0.004863053433276272,-0.12070022753539277
4048,0.3785644339441979,0.2706951324533913,-0.21659753228174114,-0.08213522934843573,0.4959948009514555,-0.16612696944324448,0.019495026259498956,-0.05106265125040736,-0.09677783924629904
4049,-0.05119704316111407,0.003289976443323286,0.549012898023863,-0.22815874279758291,-0.04036555664313122,-0.006455354134822562,0.025595864936393348,-0.01860000944947024,-0.02420335744072958
4050,0.07783242714085575,0.6671374789468444,-0.6786718552566693,0.08618860873046705,-0.1403514939693347,0.28029111831303966,0.5150736684906478,-0.0424760151310425,-0.07004359885296453
4051,0.32442021326084225,0.004471177224730869,0.8660040341724088,0.13988603856346227,0.5231888030503975,-0.11812829319020401,0.5165615460932651,-0.0027256180816056463,-0.29443679501441933
4052,0.7952746748291256,0.5005801898750413,0.3935241942625526,-0.17085460013454912,0.15491499033412476,0.05288276229279548,0.11900842438679982,-0.1755250101995188,-0.30837436413562824
4053,-0.584963968211356,0.020819343533792507,-0.5593372881133832,0.18013811664913887,0.5659694121621879,-0.09212122507040044,-0.011676521122955584,-0.17251340293890985,-0.3103655393325275
4054,-1.0981704404343415,-0.7539011498608356,-0.04341784562725869,0.43033763069220915,0.7485990782202919,0.1406280842145701,0.3831890344358212,0.24244299200553138,-0.20592566016456848
4055,-1.1980125319218706,-0.22274304412416482,0.09894882744464119,0.041042040959116795,0.06389449640919291,0.5109097725351538,-0.13846582939800367,0.2615236231147411,-0.24989398839705987
4056,-1.241373562573519,-0.24056060202750512,0.12411793248701052,0.15769242533482353,0.27619488433933603,0.6328983365011365,-0.11829392991856405,0.25428356091034154,-0.18691693531068482
4057,-1.1872351882158096,-0.39698055985074415,0.04421356343245263,0.1368197517602993,0.2451692504991518,-0.10555661193919606,0.3492448544564362,0.0767171427030886,-0.14577504756475512
4058,-1.208699721796194,-0.11133003446945117,0.10895340144568197,-0.1402188976967428,-0.23610598552544929,0.01913155735328753,0.0540619749351613,0.04990609271534106,-0.1352667539022929
4059,-1.1894861525009721,-0.1215959208017326,0.09258570849644593,-0.15378716473561538,-0.26020981113262354,0.00411514257656828,0.03459363184185598,0.07827837483493187,-0.12267686490435205
4060,-1.207134065140603,-0.21753846965201162,0.08592040316700761,0.0037292451420832973,-0.010159567388426698,-0.053530771190007695,0.18799456393605238,0.07001924290579757,-0.17196042168430486
4061,-1.187758770945438,-0.0744176467889041,0.0898898545578633,-0.19536671031462782,-0.31755264029067126,-0.026670850918806978,-0.01486364904152064,0.16329593686937927,-0.12613885083469162
4062,-0.47073098826073295,0.3978125578715587,-0.44186085391389474,0.23020409711722623,0.026559932652492884,-0.14505113855568186,-0.02020532580044544,-0.13376915855456087,-0.19709197435181217
4063,0.11386819954332596,0.5814998841739528,0.08273229448983012,0.07900012111941031,0.4673380835990363,-0.2710203557202625,0.027060632915264754,0.0034120935168378296,-0.13280642161638817
4064,0.5187154979318322,0.39083367189671975,1.0047228371812496,-0.20481658878656211,0.023943488629666214,-0.0483967076995076,0.05044021659529755,-0.005286305098115221,-0.08422127676812492
4065,-1.3053694321632066,0.021723685945416574,0.20051336274046339,0.03572251492060758,-0.02837265531900744,0.3970431967694305,-0.11318018256231605,0.1291950952479724,-0.10284510517530326
4066,-1.3096590147237714,0.007740984547213709,0.1755820951867761,0.27375648345681586,0.02653391838642006,-0.22987651397676065,0.16534005888185196,0.21044817250687903,-0.18793074558354272
4067,-1.3376802694965109,0.14669269861793258,0.21476083530249193,0.09696119064178894,-0.14745172811463483,-0.14827293029577931,0.06895183502237981,0.16488524542378774,-0.13516116260501299
4068,-1.3009114619464657,0.07752407350383245,0.1907464679229238,-0.07233270274908507,-0.21106542162379782,-0.01836052771546753,0.051529896455134734,0.0285957943440411,-0.055448687518977774
4069,-0.8150892579710345,0.3785768109844746,-0.2800781829119221,-0.007068565646563974,0.09339006061424679,-0.10255347484448085,-0.11644601238961232,-0.30161784449371365,0.03757966746419925
4070,-0.6912974731485297,0.8639946704918291,-0.2996570220469147,0.013594275359973679,0.11333398981917053,-0.15071634854166527,-0.15294002591354514,-0.2779343585883994,0.05321623989163838
4071,0.0834788416018728,1.1930937027467778,-0.18967362262181073,0.10411719037568257,0.13083014348544256,-0.09309286266949403,0.08674392378204603,-0.06034423577378416,0.19993791678581774
4072,0.32044494297919496,1.0382696557848086,0.6669876654236605,-0.055996942807783855,0.14246516333090062,-0.15367188460412595,-0.0474377499811759,-0.0972490779924856,-0.17974512500445614
4073,-1.2207227204962092,-0.05553856803264357,0.12948542649766057,-0.05121022441319462,-0.15155451713047832,0.2308396361926493,-0.10535108798203867,0.15564431573244697,-0.02819731612610753
4074,-1.4129825207801447,0.24738309185146837,0.2751835282358084,0.12119986168735294,0.06529454143855583,0.2552183386875679,-0.11203506961282467,0.28497318334941035,-0.0490251050751367
4075,-0.4835440914813779,0.5576997078229613,-0.446487878076486,0.16956451794692637,0.3543842085561997,0.3858412472820631,-0.11742711642546308,-0.20115514509287027,0.05462125136617115
4076,-0.2773414113048547,0.1550161210948069,0.6422733689411576,0.14459032478682454,0.4931436477175101,0.21772591460815302,-0.022549264807855463,0.20551118754016187,0.045004272374275546
4077,-0.2818591147665796,1.1839365356641007,-0.4951836142774211,0.19644900018605588,-0.05688205483116275,0.0026980901475826165,0.13562512941837493,-0.11197085287756504,0.06626276590594211
4078,0.24596995698444635,0.3330038220977486,0.9754994901938356,-0.04031925629172736,0.06010883721482171,0.0720160708644157,0.27210277967276264,-0.25888162658222863,-0.01701051420494738
4079,-1.4243827565257963,0.12055311419050266,0.27251103031491913,0.3293727998265727,0.3941744075260082,0.3320239089849144,-0.009994121624118175,0.24567666827937662,0.021624230814947867
4080,-1.3636460600759803,0.23480502750269963,0.24565592913549744,-0.046632589392160834,-0.2232748461571217,-0.05912546398554916,0.019444914556243732,0.0644859830221818,0.01952537815094981
4081,-1.0080289109394012,0.3852624520309427,0.4216725882310318,-0.03734001051804781,-0.06460119025790477,-0.175520999479322,-0.10537744276927875,0.0764055392255611,0.22120051502190888
4082,0.7244846914036226,1.3695934276584831,0.40649311823723067,0.06248750286510405,0.19739367186742376,-0.11922519507280266,0.15245842832215525,0.022792700236071235,0.004301915875780267
4083,-1.39728901376879,0.25800787277445214,0.2765381469618442,0.03768498049691487,-0.1524888276137023,-0.05741331536038932,0.07305165507527377,-0.009106948040461846,0.04321073349734276
4084,-0.6572652533832308,0.6208618877791822,-0.41331757601138247,0.060658581936280626,0.22609364890925757,-0.09135608904445312,-0.12277948264505398,-0.40897704465385115,0.06913449754221258
4085,-0.45623680413518136,1.1520501836546142,-0.36041136307402927,0.09997580598834224,-0.010116856847190889,-0.049014167235524236,0.07037864325095007,-0.11880741260339289,0.15094648412784742
4086,-0.1186875661092851,1.096309198834375,0.06280152894121438,0.06046163122730864,0.21282994475819672,-0.18870091767492925,-0.11580956804501592,-0.06763128814305588,0.24589582611786592
4087,-1.067219831568112,0.6255141797416727,-0.022855895483359905,0.13523175411404273,0.06722621443062954,-0.16081307309578216,-0.041000254065537915,-0.21132050291191798,0.21979725455810784
4088,0.11825973132755957,0.29460223917070866,0.9960897355859222,0.47815923993887394,0.5302011804940097,0.6856298366221818,-0.2741799925340652,-0.010239090229284657,0.22369635085746134
4089,0.324154405248217,0.44074360623182646,1.0623642091845726,0.05407890934442405,0.18725426223401656,-0.037634147806061516,0.21183063721000395,-0.2919950407164278,0.3081655897462118
4090,0.6820296299204642,1.4505647050310855,0.31847856799998403,0.20864300358431098,0.16141444915736394,-0.030883691984643656,0.32759941000342524,-0.010255988250500333,0.17013986260555253
4091,-0.43224773940084377,-0.356832144603546,-0.5951617621715636,-0.4360387203344318,-0.21874178226956945,-0.0011396224593189636,-0.24354918441132592,-0.04907583856692267,-0.019259916063981676
4092,-0.255899613488743,-0.6022740471386383,-0.8682954846423605,-0.00028268161215884327,0.5650153277229041,-0.25522828484132115,0.0546217222937759,-0.10196294166291633,-0.1026205080380943
4093,-0.2577412530263691,-0.38772469734803555,-0.7110202109002083,-0.33526583196966825,-0.004038798805279477,0.03843180206621657,-0.17179224987643787,-0.3275285080212522,0.017817018571625234
4094,-0.15749334538789464,-0.8527040758735612,-0.02546367603532593,-0.04406257390730885,0.5491005424488302,-0.3246562344569031,-0.08221097857236441,0.502220593998651,0.2280093831817989
4095,-0.30113232037719556,-0.3436745334522727,-0.6733809130426591,-0.30178364792993434,0.008977082576999458,0.27073855074736497,-0.33013128031119215,-0.10196047565345398,-0.0071867222919948385
4096,0.12879623271576854,-0.6015681385585849,0.16192514881613151,-0.2758181102141238,0.17715687454663276,-0.2235713014578036,-0.04295709942693681,0.2592461820993976,0.18755054633758822
4097,-0.020345639189898793,-0.1726571308570857,-0.8458198673099551,-0.2978504353276425,-0.06661541416598546,0.09577215064512498,-0.05267734483577426,-0.22634139850827084,0.04908886070267503
4098,0.03035332518813874,-0.4959904926707453,0.15971045676338266,-0.4784400540329691,-0.15979679283929182,-0.039389939915838244,-0.20075592836614414,0.11050166619304451,0.2699620892613899
4099,-0.02878002776160657,-0.4123258725019401,-0.8337345866439516,-0.0623087293485309,0.28728029940143346,-0.009654963196320504,0.22788460190381316,-0.17281091783772162,0.036970897775861745
